,history_generator_loss,history_discriminator_loss
71,0.8690704107284546,1.0664362907409668
72,0.9039551019668579,1.047370433807373
73,0.9222642183303833,1.0146310329437256
74,0.9575166702270508,0.9745941758155823
75,0.9775848388671875,0.9352151155471802
76,1.0061371326446533,0.9331519603729248
77,1.045172929763794,0.8788722157478333
78,1.086703896522522,0.8401885032653809
79,1.1231834888458252,0.8018416166305542
80,1.1490716934204102,0.7826836109161377
81,1.2064138650894165,0.7099703550338745
82,1.2564623355865479,0.6504020690917969
83,1.302907943725586,0.6320230960845947
84,1.3298835754394531,0.5993698835372925
85,1.3372471332550049,0.6009337306022644
86,1.399695873260498,0.5251168012619019
87,1.395015835762024,0.5278465747833252
88,1.397926926612854,0.5182269215583801
89,1.4010899066925049,0.4998433589935303
90,1.3893461227416992,0.5139745473861694
91,1.3308980464935303,0.5086079835891724
92,1.1943333148956299,0.5689945220947266
93,1.0840468406677246,0.6045260429382324
94,0.907987654209137,0.730257511138916
95,0.7656885385513306,0.8364579081535339
96,0.6479151248931885,0.9423605799674988
97,0.5305380821228027,1.0826764106750488
98,0.431728720664978,1.2794365882873535
99,0.39670926332473755,1.3465932607650757
100,0.37865278124809265,1.3952054977416992
101,0.36066552996635437,1.5176514387130737
102,0.3862471580505371,1.5008583068847656
103,0.41641831398010254,1.5577690601348877
104,0.46346813440322876,1.5723904371261597
105,0.5174003839492798,1.6330429315567017
106,0.5614504814147949,1.6668509244918823
107,0.6104691028594971,1.7079977989196777
108,0.6525645852088928,1.7991645336151123
109,0.6662281155586243,1.7637059688568115
110,0.6879451274871826,1.681126356124878
111,0.6904087662696838,1.7264683246612549
112,0.6907159686088562,1.7572858333587646
113,0.6767439246177673,1.8051505088806152
114,0.6728949546813965,1.772209882736206
115,0.6153504848480225,1.8368093967437744
116,0.6005066633224487,1.861018419265747
117,0.5704666376113892,1.8732587099075317
118,0.549423098564148,1.8642268180847168
119,0.5420212149620056,1.883509635925293
120,0.5233200788497925,1.9145805835723877
121,0.5167795419692993,1.916402816772461
122,0.522430956363678,1.9277677536010742
123,0.5146969556808472,1.880354642868042
124,0.5303690433502197,1.8952224254608154
125,0.5489019155502319,1.846963882446289
126,0.5837198495864868,1.7549301385879517
127,0.608997106552124,1.7091219425201416
128,0.6329773664474487,1.7388657331466675
129,0.6547919511795044,1.7258946895599365
130,0.6605470180511475,1.6409251689910889
131,0.6663978099822998,1.7085354328155518
132,0.6516821384429932,1.7626299858093262
133,0.630959689617157,1.7395532131195068
134,0.6103073358535767,1.7363406419754028
135,0.5815355777740479,1.7315514087677002
136,0.536578893661499,1.762901782989502
137,0.5061133503913879,1.7666914463043213
138,0.49855995178222656,1.7567920684814453
139,0.4897450804710388,1.7372996807098389
140,0.5090450048446655,1.685461163520813
141,0.5425047278404236,1.6265885829925537
142,0.5751528739929199,1.5484392642974854
143,0.6285932660102844,1.4485387802124023
144,0.6896926760673523,1.3661749362945557
145,0.77900230884552,1.252397060394287
146,0.8640328049659729,1.171648383140564
147,0.972941517829895,1.0796172618865967
148,1.083167552947998,0.9793461561203003
149,1.1644043922424316,0.917823076248169
150,1.2868950366973877,0.8426845073699951
151,1.4003868103027344,0.7634015083312988
152,1.5016528367996216,0.7321025729179382
153,1.6256840229034424,0.6647794246673584
154,1.7063220739364624,0.6286609172821045
155,1.8259871006011963,0.5568777918815613
156,1.903117299079895,0.5295801162719727
157,1.9947583675384521,0.4965386688709259
158,2.0406734943389893,0.45970484614372253
159,2.117898941040039,0.4125362038612366
160,2.2072701454162598,0.4271918833255768
161,2.14707612991333,0.5992765426635742
162,2.2361977100372314,0.5531021356582642
163,2.2324206829071045,0.5548085570335388
164,2.3365299701690674,0.5309942364692688
165,2.3832364082336426,0.5140248537063599
166,2.3256115913391113,0.5192562937736511
167,2.4647200107574463,0.49024897813796997
168,2.366312265396118,0.5052790641784668
169,2.2666726112365723,0.5124255418777466
170,2.2018775939941406,0.5086737871170044
171,2.0878357887268066,0.5132399201393127
172,1.9165537357330322,0.5860172510147095
173,1.8450591564178467,0.48548465967178345
174,1.864192247390747,0.2950073480606079
175,1.5384920835494995,0.3969627916812897
176,1.281080961227417,0.4822484254837036
177,1.0245296955108643,0.6042879223823547
178,0.8034904599189758,0.7534378170967102
179,0.659574568271637,0.8865693807601929
180,0.5825502872467041,0.9789960980415344
181,0.5640259385108948,1.02644681930542
182,0.560321033000946,1.070500373840332
183,0.5904013514518738,1.1295135021209717
184,0.6400411128997803,1.1432859897613525
185,0.7214652299880981,1.2350349426269531
186,0.7751131057739258,1.363487958908081
187,0.8168562650680542,1.5260388851165771
188,0.8149905800819397,1.6392383575439453
189,0.7469200491905212,1.644577980041504
190,0.6687725782394409,1.754288911819458
191,0.5396630764007568,1.8480263948440552
192,0.4364984333515167,1.8903865814208984
193,0.35662806034088135,2.0291519165039062
194,0.28150084614753723,2.0869693756103516
195,0.23848694562911987,2.1839370727539062
196,0.20931392908096313,2.2557621002197266
197,0.1887364387512207,2.348954677581787
198,0.1860169619321823,2.3140110969543457
199,0.17170636355876923,2.3412094116210938
200,0.17660725116729736,2.2912349700927734
201,0.18533986806869507,2.236846923828125
202,0.1816989779472351,2.2652387619018555
203,0.19396215677261353,2.2109317779541016
204,0.21143820881843567,2.1340441703796387
205,0.2259906828403473,2.0809531211853027
206,0.24776691198349,1.9710125923156738
207,0.2752856910228729,1.910290002822876
208,0.2995341420173645,1.8218886852264404
209,0.33856984972953796,1.7190332412719727
210,0.36719751358032227,1.66349196434021
211,0.39905697107315063,1.5961418151855469
212,0.4424678087234497,1.5420743227005005
213,0.485537052154541,1.470435619354248
214,0.5241568088531494,1.4173774719238281
215,0.5594019889831543,1.3833847045898438
216,0.5935965180397034,1.3552087545394897
217,0.6321493983268738,1.332262396812439
218,0.6661787033081055,1.3066086769104004
219,0.6937513947486877,1.2717962265014648
220,0.7071560621261597,1.2592653036117554
221,0.728014349937439,1.2588354349136353
222,0.7471992373466492,1.2652784585952759
223,0.7434509992599487,1.2741265296936035
224,0.7537884712219238,1.276766300201416
225,0.7645437121391296,1.268425464630127
226,0.7476717233657837,1.2918598651885986
227,0.7438311576843262,1.2979090213775635
228,0.726780891418457,1.3410260677337646
229,0.7130526304244995,1.3350989818572998
230,0.701467752456665,1.3743081092834473
231,0.6906259059906006,1.3876993656158447
232,0.6819145083427429,1.4057116508483887
233,0.6810929775238037,1.4125585556030273
234,0.6643261909484863,1.4364265203475952
235,0.6634933948516846,1.4449288845062256
236,0.6626297235488892,1.4420688152313232
237,0.6651143431663513,1.4468119144439697
238,0.666730523109436,1.4436298608779907
239,0.6731040477752686,1.4340002536773682
240,0.6790186166763306,1.4206295013427734
241,0.7031176090240479,1.3845534324645996
242,0.7170063853263855,1.375993013381958
243,0.7268904447555542,1.3711438179016113
244,0.749420166015625,1.345855951309204
245,0.7837700247764587,1.2840056419372559
246,0.8143688440322876,1.2514376640319824
247,0.8384425640106201,1.227612853050232
248,0.8805197477340698,1.1895928382873535
249,0.8943045139312744,1.1828173398971558
250,0.9235475063323975,1.1393308639526367
251,0.9544222354888916,1.1077231168746948
252,0.9415645599365234,1.1063779592514038
253,0.9402474164962769,1.1140697002410889
254,0.9507112503051758,1.0917744636535645
255,0.9435639381408691,1.0955560207366943
256,0.9309784173965454,1.0915672779083252
257,0.8976771831512451,1.1139841079711914
258,0.8735870122909546,1.1112622022628784
259,0.8444720506668091,1.114005208015442
260,0.8104299902915955,1.1644206047058105
261,0.7900432348251343,1.1624723672866821
262,0.7558596134185791,1.20017671585083
263,0.7394084334373474,1.2371891736984253
264,0.7235700488090515,1.2625106573104858
265,0.7218753099441528,1.2790656089782715
266,0.7226889133453369,1.2850412130355835
267,0.7464584708213806,1.3041359186172485
268,0.7503824234008789,1.2917132377624512
269,0.7591046094894409,1.2920260429382324
270,0.7796536684036255,1.324264407157898
271,0.786240816116333,1.305746078491211
272,0.7903438806533813,1.315097689628601
273,0.7851122617721558,1.321594476699829
274,0.7783515453338623,1.3287185430526733
275,0.7715518474578857,1.333160638809204
276,0.751702606678009,1.3262090682983398
277,0.7392848134040833,1.3517024517059326
278,0.7190254926681519,1.369058609008789
279,0.7002760171890259,1.3822448253631592
280,0.6899293661117554,1.3785877227783203
281,0.6809664964675903,1.4279615879058838
282,0.6596147418022156,1.4017078876495361
283,0.6565344333648682,1.4097609519958496
284,0.6493836641311646,1.3692731857299805
285,0.6344177722930908,1.4195146560668945
286,0.6201062202453613,1.41758131980896
287,0.6171150207519531,1.4701824188232422
288,0.6123347282409668,1.4448885917663574
289,0.6101003885269165,1.450300931930542
290,0.6100843548774719,1.4768965244293213
291,0.5911208987236023,1.4773123264312744
292,0.5880166292190552,1.5238959789276123
293,0.5715829133987427,1.560804843902588
294,0.5601611733436584,1.550394892692566
295,0.5307061672210693,1.6230533123016357
296,0.512561023235321,1.683790922164917
297,0.4969524145126343,1.6703932285308838
298,0.48775121569633484,1.6796283721923828
299,0.4636595845222473,1.7247693538665771
300,0.45397821068763733,1.731630563735962
301,0.46060317754745483,1.6841319799423218
302,0.47362813353538513,1.7108404636383057
303,0.507046103477478,1.6256906986236572
304,0.5366207361221313,1.5564886331558228
305,0.5728845000267029,1.5115039348602295
306,0.6102022528648376,1.4217017889022827
307,0.660096287727356,1.3612427711486816
308,0.7084908485412598,1.2860431671142578
309,0.7397311925888062,1.2497812509536743
310,0.7809813618659973,1.1727795600891113
311,0.8129563331604004,1.1326754093170166
312,0.8469603061676025,1.0865216255187988
313,0.8955087065696716,1.016726016998291
314,0.9132840037345886,1.0081599950790405
315,0.901321530342102,1.0337245464324951
316,0.9159883856773376,0.9909433126449585
317,0.9042812585830688,1.0112090110778809
318,0.908819854259491,0.9810301065444946
319,0.893790602684021,0.9692306518554688
320,0.8575785160064697,1.0230687856674194
321,0.8466243743896484,1.0186281204223633
322,0.8039641976356506,1.0352935791015625
323,0.7945601940155029,1.0769259929656982
324,0.7883619070053101,1.093008041381836
325,0.7576400637626648,1.1250134706497192
326,0.7589244246482849,1.159990906715393
327,0.7410115003585815,1.2017261981964111
328,0.7384459972381592,1.2190144062042236
329,0.759131133556366,1.231330156326294
330,0.7705357670783997,1.2656744718551636
331,0.7637249231338501,1.311964511871338
332,0.7718226909637451,1.3607544898986816
333,0.7812395691871643,1.3566293716430664
334,0.7653771638870239,1.3794529438018799
335,0.7593750357627869,1.4131172895431519
336,0.7555255889892578,1.462567687034607
337,0.7413976192474365,1.4240238666534424
338,0.7104690670967102,1.4421266317367554
339,0.6935567855834961,1.451879858970642
340,0.665034294128418,1.5082998275756836
341,0.6374893188476562,1.5165910720825195
342,0.6229526996612549,1.501536250114441
343,0.6073980331420898,1.562125563621521
344,0.6058359146118164,1.523087978363037
345,0.5989132523536682,1.5215520858764648
346,0.5982605814933777,1.5376839637756348
347,0.5990382432937622,1.506941318511963
348,0.5907573103904724,1.5295087099075317
349,0.5943834781646729,1.524146318435669
350,0.5875626802444458,1.5395781993865967
351,0.5793640613555908,1.533492088317871
352,0.5699230432510376,1.5800366401672363
353,0.572700560092926,1.5755233764648438
354,0.5647291541099548,1.5693933963775635
355,0.5523314476013184,1.596804141998291
356,0.5525493621826172,1.5839741230010986
357,0.5401262044906616,1.6134002208709717
358,0.5349950790405273,1.6017529964447021
359,0.5383960008621216,1.585841417312622
360,0.5345162153244019,1.609649896621704
361,0.5422818064689636,1.5823206901550293
362,0.5458511114120483,1.5577987432479858
363,0.5560095310211182,1.5548800230026245
364,0.5727324485778809,1.5217280387878418
365,0.59471195936203,1.4668786525726318
366,0.6199038028717041,1.405522108078003
367,0.6518098711967468,1.3618547916412354
368,0.6839851140975952,1.3251094818115234
369,0.7105935215950012,1.285380244255066
370,0.7339582443237305,1.2546193599700928
371,0.7709298133850098,1.2053240537643433
372,0.8028332591056824,1.1449353694915771
373,0.823711633682251,1.1309664249420166
374,0.848602831363678,1.084399938583374
375,0.8546661734580994,1.0886504650115967
376,0.8596115112304688,1.073790431022644
377,0.8722265958786011,1.0641248226165771
378,0.8711313605308533,1.0454916954040527
379,0.8623707294464111,1.0380208492279053
380,0.8424067497253418,1.0592548847198486
381,0.8457630276679993,1.050642728805542
382,0.8555916547775269,1.0293736457824707
383,0.8601851463317871,1.0183836221694946
384,0.8575302958488464,1.040759563446045
385,0.8616821765899658,1.061180830001831
386,0.877975344657898,1.0411152839660645
387,0.8811873197555542,1.0605733394622803
388,0.8933300971984863,1.0797853469848633
389,0.9077279567718506,1.0451122522354126
390,0.9260146617889404,1.0938535928726196
391,0.9235650300979614,1.1161621809005737
392,0.9160524606704712,1.1225471496582031
393,0.9086217880249023,1.1283738613128662
394,0.9099237322807312,1.1218233108520508
395,0.9000899791717529,1.1652798652648926
396,0.8788678646087646,1.1497029066085815
397,0.8728572726249695,1.1429171562194824
398,0.8517441749572754,1.1576454639434814
399,0.8255833387374878,1.2075449228286743
400,0.8022243976593018,1.2109054327011108
401,0.7704083919525146,1.2234418392181396
402,0.7307541370391846,1.2445544004440308
403,0.6956954002380371,1.2899149656295776
404,0.6663256883621216,1.3200874328613281
405,0.6296887397766113,1.3650991916656494
406,0.6020342111587524,1.4119317531585693
407,0.5676844120025635,1.4410967826843262
408,0.5421674251556396,1.5315895080566406
409,0.5279117822647095,1.5506718158721924
410,0.517749547958374,1.5923497676849365
411,0.501061737537384,1.6240403652191162
412,0.506725013256073,1.6571016311645508
413,0.5036965608596802,1.655390977859497
414,0.5122635364532471,1.6211957931518555
415,0.5080553293228149,1.6234424114227295
416,0.5070056915283203,1.6260018348693848
417,0.5122960805892944,1.6128759384155273
418,0.5113949179649353,1.5670205354690552
419,0.5274901986122131,1.5286775827407837
420,0.5587957501411438,1.4880924224853516
421,0.5860985517501831,1.4175074100494385
422,0.6272805333137512,1.3530783653259277
423,0.678550124168396,1.2706646919250488
424,0.7470959424972534,1.1952159404754639
425,0.8000882863998413,1.1439549922943115
426,0.8456277847290039,1.100362777709961
427,0.8595863580703735,1.0899922847747803
428,0.884125828742981,1.054994821548462
429,0.931747555732727,0.9984647631645203
430,0.9565834999084473,0.9582160711288452
431,0.9743555188179016,0.96799635887146
432,0.9907435774803162,0.9742777347564697
433,1.001150369644165,0.9459395408630371
434,1.008079171180725,0.9654760360717773
435,1.023723840713501,0.9311667680740356
436,1.0209941864013672,0.9280796051025391
437,1.0252407789230347,0.9120509624481201
438,1.0090523958206177,0.9230983853340149
439,1.0189400911331177,0.9185456037521362
440,0.9877533316612244,0.9140177369117737
441,0.9823750257492065,0.9583680033683777
442,0.9694820642471313,0.9337161779403687
443,0.929265022277832,0.9340101480484009
444,0.9005955457687378,0.9720854163169861
445,0.8819563388824463,0.9716153144836426
446,0.8330137729644775,1.0178191661834717
447,0.7986339330673218,1.049635648727417
448,0.7818817496299744,1.081930160522461
449,0.7731815576553345,1.1353645324707031
450,0.7416439652442932,1.12627112865448
451,0.7161151170730591,1.2070832252502441
452,0.7048394680023193,1.2821886539459229
453,0.7027340531349182,1.2685773372650146
454,0.7158182859420776,1.2930147647857666
455,0.7324909567832947,1.337908387184143
456,0.7229694724082947,1.3754760026931763
457,0.7247006893157959,1.3808132410049438
458,0.7318326234817505,1.437873363494873
459,0.7419111728668213,1.463792324066162
460,0.7342956066131592,1.4155402183532715
461,0.736176609992981,1.41172456741333
462,0.7076249122619629,1.4141921997070312
463,0.6917590498924255,1.4344091415405273
464,0.6755912899971008,1.4459034204483032
465,0.6469314098358154,1.4899215698242188
466,0.631034255027771,1.482905626296997
467,0.6044950485229492,1.4869282245635986
468,0.5859988331794739,1.4830727577209473
469,0.5667994022369385,1.51051664352417
470,0.5715394020080566,1.482025146484375
471,0.5836115479469299,1.4417147636413574
472,0.601323127746582,1.380589485168457
473,0.620013952255249,1.3514213562011719
474,0.6367023587226868,1.3141740560531616
475,0.662198543548584,1.2471914291381836
476,0.6914058923721313,1.1951990127563477
477,0.7181870937347412,1.143468976020813
478,0.7313337922096252,1.1186738014221191
479,0.7695079445838928,1.0482761859893799
480,0.7946547269821167,1.0261292457580566
481,0.8236146569252014,0.9846192598342896
482,0.8307165503501892,0.9625383615493774
483,0.8334892988204956,0.9668190479278564
484,0.8471940755844116,0.9661133289337158
485,0.8626829385757446,0.9177156686782837
486,0.8695378303527832,0.9219530820846558
487,0.8691961765289307,0.9120779633522034
488,0.8788706064224243,0.8967217803001404
489,0.8752834796905518,0.9152526259422302
490,0.8906981945037842,0.9438940286636353
491,0.9037339687347412,0.9121437668800354
492,0.9159778356552124,0.9280287027359009
493,0.9335062503814697,0.9737645387649536
494,0.9201461672782898,1.0146666765213013
495,0.9012420773506165,1.0488042831420898
496,0.8834465742111206,1.0815372467041016
497,0.8407198190689087,1.118861436843872
498,0.8158036470413208,1.1819889545440674
499,0.7786180973052979,1.2332684993743896
500,0.7655662894248962,1.2619907855987549
501,0.7564276456832886,1.3046464920043945
502,0.7367188930511475,1.3046684265136719
503,0.7495155334472656,1.3241426944732666
504,0.7494356036186218,1.352640986442566
505,0.7853250503540039,1.2826511859893799
506,0.8068031072616577,1.3138477802276611
507,0.8381909132003784,1.2909514904022217
508,0.8664386868476868,1.212518572807312
509,0.894055962562561,1.1630828380584717
510,0.9203163385391235,1.0874454975128174
511,0.9442130327224731,1.0712264776229858
512,0.9539309740066528,1.0556154251098633
513,0.9515824317932129,1.001036286354065
514,0.9381438493728638,0.9631825685501099
515,0.945572555065155,0.9015605449676514
516,0.9602101445198059,0.8807733058929443
517,0.9869362115859985,0.8269271850585938
518,1.0605934858322144,0.7503620982170105
519,1.1070702075958252,0.709680438041687
520,1.162225365638733,0.6767982244491577
521,1.245639681816101,0.6312136054039001
522,1.305230975151062,0.6078137159347534
523,1.3763086795806885,0.5739740133285522
524,1.4395687580108643,0.5345457792282104
525,1.3505580425262451,0.5662933588027954
526,1.3597171306610107,0.5314392447471619
527,1.2894175052642822,0.580242395401001
528,1.2055845260620117,0.6202600598335266
529,1.147878885269165,0.6757031083106995
530,1.141581654548645,0.6408250331878662
531,1.0896098613739014,0.7053346037864685
532,1.0087459087371826,0.7538285255432129
533,0.927786648273468,0.8332051038742065
534,0.858932614326477,0.9204009175300598
535,0.8138464689254761,0.9653040170669556
536,0.7139878273010254,1.1338706016540527
537,0.6587761640548706,1.2866919040679932
538,0.6421433687210083,1.3199942111968994
539,0.6643561720848083,1.4172234535217285
540,0.6516091823577881,1.4820115566253662
541,0.6723265051841736,1.5001347064971924
542,0.6824930906295776,1.5038341283798218
543,0.7175362706184387,1.4481977224349976
544,0.7689185738563538,1.400648593902588
545,0.8604177236557007,1.3293123245239258
546,0.936054527759552,1.1937389373779297
547,1.0660154819488525,1.079182505607605
548,1.1653544902801514,0.9934915900230408
549,1.290342092514038,0.8665075302124023
550,1.4191968441009521,0.7297003269195557
551,1.5220950841903687,0.6526239514350891
552,1.5059833526611328,0.5982284545898438
553,1.5272388458251953,0.5810403823852539
554,1.4056178331375122,0.5872362852096558
555,1.2829151153564453,0.6038788557052612
556,1.1680500507354736,0.6485681533813477
557,1.0198925733566284,0.7182464599609375
558,0.8992208242416382,0.767845630645752
559,0.8370411396026611,0.8514437675476074
560,0.782890796661377,0.8690110445022583
561,0.7989402413368225,0.8892372250556946
562,0.8208987712860107,0.8917749524116516
563,0.8870770931243896,0.9277215600013733
564,0.9459748268127441,0.9865699410438538
565,1.0043699741363525,1.0239827632904053
566,1.056980848312378,1.111759901046753
567,1.0842496156692505,1.1231937408447266
568,1.0334241390228271,1.252010464668274
569,0.9845619797706604,1.2704588174819946
570,0.8999601602554321,1.3475532531738281
571,0.8046853542327881,1.442036509513855
572,0.6893099546432495,1.4412777423858643
573,0.6062617301940918,1.6450862884521484
574,0.5418379306793213,1.6307485103607178
575,0.5378645062446594,1.6282854080200195
576,0.533393919467926,1.6445907354354858
577,0.5543760061264038,1.5531160831451416
578,0.5962696671485901,1.4384090900421143
579,0.6297969818115234,1.4009592533111572
580,0.6605455875396729,1.4177521467208862
581,0.719836413860321,1.2960591316223145
582,0.7436102032661438,1.2400174140930176
583,0.7715305089950562,1.2205941677093506
584,0.8341007828712463,1.1435939073562622
585,0.8952943086624146,1.0917294025421143
586,0.9549022912979126,1.029412865638733
587,1.0314968824386597,0.9754219055175781
588,1.1017858982086182,0.9113457202911377
589,1.1164374351501465,0.909335732460022
590,1.2050156593322754,0.8239578604698181
591,1.214930772781372,0.8150970339775085
592,1.2257816791534424,0.8051077127456665
593,1.216192603111267,0.7929908037185669
594,1.2063989639282227,0.7964432835578918
595,1.1643967628479004,0.830357551574707
596,1.1113349199295044,0.8240535259246826
597,1.0517936944961548,0.8254737854003906
598,0.9958084225654602,0.8760467767715454
599,0.914961576461792,0.9659913182258606
600,0.8408411145210266,1.0089755058288574
601,0.7945970296859741,1.0494179725646973
602,0.7543307542800903,1.0780932903289795
603,0.7430570125579834,1.1419728994369507
604,0.7445068359375,1.1088944673538208
605,0.7579158544540405,1.2106561660766602
606,0.7962265610694885,1.2175588607788086
607,0.8296260833740234,1.2917239665985107
608,0.8620094656944275,1.3433430194854736
609,0.8598573207855225,1.4486029148101807
610,0.8351248502731323,1.4087460041046143
611,0.7822011113166809,1.3078815937042236
612,0.7364987134933472,1.3706470727920532
613,0.6711127758026123,1.323448896408081
614,0.6285562515258789,1.2543251514434814
615,0.6199041604995728,1.2543951272964478
616,0.6097337007522583,1.236497402191162
617,0.6304100751876831,1.1186230182647705
618,0.6597728729248047,1.103925108909607
619,0.6772886514663696,1.0865089893341064
620,0.7063565254211426,1.055584192276001
621,0.7384634017944336,1.013927698135376
622,0.7721512913703918,0.9588962197303772
623,0.7736786603927612,0.9633339643478394
624,0.7789919376373291,0.9986542463302612
625,0.7968295812606812,0.9239715933799744
626,0.8115869760513306,0.9399839043617249
627,0.8361513614654541,0.9049123525619507
628,0.8657119274139404,0.9674779176712036
629,0.895866870880127,0.9137520790100098
630,0.905907154083252,0.8985019326210022
631,0.9403538703918457,0.8740754127502441
632,0.9732852578163147,0.9290038347244263
633,1.0110993385314941,0.8791571855545044
634,1.0233925580978394,0.8710551261901855
635,1.0245647430419922,0.9378026723861694
636,1.0148234367370605,0.8788220286369324
637,1.0047986507415771,0.8677898645401001
638,1.00357985496521,0.8510308861732483
639,0.994303286075592,0.8635149598121643
640,0.9992835521697998,0.8913664817810059
641,1.0189568996429443,0.8970625400543213
642,1.0552799701690674,0.8403065800666809
643,1.0783770084381104,0.9110392332077026
644,1.0912938117980957,0.8534647226333618
645,1.0818185806274414,0.86348557472229
646,1.055505633354187,0.8648937940597534
647,1.0652168989181519,0.837537407875061
648,1.0302255153656006,0.8433842062950134
649,1.0394680500030518,0.8846429586410522
650,1.0158021450042725,0.8778600096702576
651,1.0299804210662842,0.8554259538650513
652,1.0219084024429321,0.8898013830184937
653,1.05963933467865,0.8598123788833618
654,1.0937169790267944,0.8085704445838928
655,1.1198360919952393,0.8437343835830688
656,1.1478281021118164,0.836514949798584
657,1.1761252880096436,0.8388490676879883
658,1.1574537754058838,0.8247053623199463
659,1.1533817052841187,0.8001219034194946
660,1.1314054727554321,0.7840644121170044
661,1.1175041198730469,0.825822651386261
662,1.0892046689987183,0.8827065229415894
663,1.0842682123184204,0.8314903974533081
664,1.0702162981033325,0.8356752395629883
665,1.1000969409942627,0.7905683517456055
666,1.1111098527908325,0.798401415348053
667,1.109349250793457,0.7620935440063477
668,1.1167328357696533,0.7546467781066895
669,1.1214064359664917,0.7293106913566589
670,1.128638744354248,0.7461645007133484
671,1.1522369384765625,0.7265108227729797
672,1.1570546627044678,0.6870551109313965
673,1.1379868984222412,0.7284665703773499
674,1.151228427886963,0.7068811058998108
675,1.1082053184509277,0.7283225655555725
676,1.0968549251556396,0.7359094023704529
677,1.0754774808883667,0.7694029808044434
678,1.0857481956481934,0.7459409236907959
679,1.0894362926483154,0.7540473341941833
680,1.1011126041412354,0.735668957233429
681,1.1229615211486816,0.7817579507827759
682,1.1141648292541504,0.8041471242904663
683,1.1576206684112549,0.7826278805732727
684,1.1730594635009766,0.8323777318000793
685,1.206519365310669,0.8173208832740784
686,1.189429521560669,0.7758040428161621
687,1.1869533061981201,0.7083056569099426
688,1.1992950439453125,0.6251810789108276
689,1.2036962509155273,0.5703375339508057
690,1.1929941177368164,0.5592697858810425
691,1.250641107559204,0.5025182962417603
692,1.2969317436218262,0.4748062491416931
693,1.3312058448791504,0.47019684314727783
694,1.3538514375686646,0.4657042920589447
695,1.3307621479034424,0.4807190001010895
696,1.185457706451416,0.5437479019165039
697,1.0709388256072998,0.5981403589248657
698,0.8988527059555054,0.7227485179901123
699,0.832229733467102,0.8665486574172974
700,0.8476142883300781,0.8895835280418396
701,0.9513446092605591,0.8709182739257812
702,1.110789179801941,0.8808331489562988
703,1.19282865524292,0.898811399936676
704,1.3202540874481201,0.8698596954345703
705,1.3152145147323608,0.9350225925445557
706,1.2329912185668945,0.78363436460495
707,1.1353851556777954,0.8458812236785889
708,1.0317769050598145,0.799765408039093
