,history_generator_loss,history_discriminator_loss
59,0.8151708245277405,0.5942397117614746
60,0.8208808898925781,0.5878931879997253
61,0.8286414742469788,0.5835828185081482
62,0.8307161927223206,0.5793916583061218
63,0.8346725702285767,0.575430154800415
64,0.8413496017456055,0.5696381330490112
65,0.8460449576377869,0.571687638759613
66,0.8451533317565918,0.5695945024490356
67,0.8511386513710022,0.5672228336334229
68,0.8573243618011475,0.5633137822151184
69,0.8614131808280945,0.5752882957458496
70,0.8536039590835571,0.5620169043540955
71,0.8599074482917786,0.5539761185646057
72,0.8755338788032532,0.5525493025779724
73,0.8766070604324341,0.5525097846984863
74,0.87530916929245,0.5395697951316833
75,0.8883070945739746,0.5504747033119202
76,0.8881515264511108,0.5318036079406738
77,0.8957363963127136,0.5323843359947205
78,0.9037262797355652,0.5245345234870911
79,0.9074459075927734,0.5206529498100281
80,0.9141404628753662,0.516869068145752
81,0.9162532091140747,0.5191867351531982
82,0.9228127002716064,0.5168982148170471
83,0.9211223721504211,0.5142086744308472
84,0.926989734172821,0.516709566116333
85,0.9374980926513672,0.5038200616836548
86,0.9463135004043579,0.4950932264328003
87,0.9544190764427185,0.5050833225250244
88,0.9334005117416382,0.5068645477294922
89,0.9500981569290161,0.4927087426185608
90,0.9677035808563232,0.48542454838752747
91,0.976485013961792,0.5005806088447571
92,0.9632905125617981,0.48587659001350403
93,0.9753630757331848,0.4783279597759247
94,0.9908288717269897,0.47471532225608826
95,0.9935356974601746,0.46803152561187744
96,0.9967048168182373,0.4779757559299469
97,0.9961096048355103,0.4643298387527466
98,1.0079119205474854,0.45912107825279236
99,1.0198009014129639,0.4551607370376587
100,1.0246953964233398,0.4537830054759979
101,1.0301308631896973,0.4521621763706207
102,1.010878324508667,0.4533001184463501
103,1.0218420028686523,0.4482635259628296
104,1.0389626026153564,0.4492233395576477
105,1.0354790687561035,0.4510469138622284
106,1.0375330448150635,0.44124746322631836
107,1.0505928993225098,0.44416284561157227
108,1.0639197826385498,0.43002235889434814
109,1.0706536769866943,0.423685759305954
110,1.0801299810409546,0.4200826585292816
111,1.0889356136322021,0.4134521782398224
112,1.0980435609817505,0.42964768409729004
113,1.0887819528579712,0.41293153166770935
114,1.1024726629257202,0.4100973606109619
115,1.117469072341919,0.40899860858917236
116,1.1094696521759033,0.4067763686180115
117,1.1147189140319824,0.41434964537620544
118,1.0868921279907227,0.4188006818294525
119,1.096045732498169,0.4076673984527588
120,1.1242923736572266,0.39755383133888245
121,1.1393383741378784,0.3939749300479889
122,1.1524827480316162,0.38968437910079956
123,1.153838872909546,0.38002970814704895
124,1.1643266677856445,0.3821030259132385
125,1.1733882427215576,0.385086327791214
126,1.1817736625671387,0.3701128661632538
127,1.1938822269439697,0.3682771921157837
128,1.2016981840133667,0.3967732787132263
129,1.1678661108016968,0.37356439232826233
130,1.1674365997314453,0.3732651472091675
131,1.1936681270599365,0.3703058063983917
132,1.2117151021957397,0.35919925570487976
133,1.224118947982788,0.36593085527420044
134,1.2262794971466064,0.3476666510105133
135,1.2411527633666992,0.35488495230674744
136,1.2527769804000854,0.35733672976493835
137,1.2510391473770142,0.34138742089271545
138,1.2593965530395508,0.3397708833217621
139,1.2613691091537476,0.3441033363342285
140,1.277598261833191,0.3386639356613159
141,1.2628793716430664,0.3347713053226471
142,1.2725841999053955,0.3293072581291199
143,1.2903701066970825,0.32463154196739197
144,1.3074144124984741,0.32865142822265625
145,1.2855955362319946,0.33910298347473145
146,1.2832627296447754,0.3283754289150238
147,1.2954871654510498,0.3214694857597351
148,1.3174011707305908,0.32163846492767334
149,1.3356088399887085,0.3136332333087921
150,1.3430311679840088,0.3095528185367584
151,1.352339744567871,0.30304133892059326
152,1.363608956336975,0.3022773861885071
153,1.3814810514450073,0.3012334704399109
154,1.3714632987976074,0.29888415336608887
155,1.3770519495010376,0.3112146258354187
156,1.3727476596832275,0.29268932342529297
157,1.4073646068572998,0.28777873516082764
158,1.40413236618042,0.28949084877967834
159,1.373502492904663,0.2921166718006134
160,1.387235403060913,0.28859108686447144
161,1.410688042640686,0.285548597574234
162,1.429533839225769,0.2820981442928314
163,1.4348924160003662,0.2797142267227173
164,1.4356060028076172,0.27341580390930176
165,1.444494366645813,0.27212852239608765
166,1.4613916873931885,0.2842068076133728
167,1.4659318923950195,0.27146199345588684
168,1.463064193725586,0.26504233479499817
169,1.4813822507858276,0.2678236961364746
170,1.4889901876449585,0.2610594630241394
171,1.502433180809021,0.2615796625614166
172,1.5057628154754639,0.27036115527153015
173,1.522047996520996,0.26300013065338135
174,1.4678301811218262,0.2622308135032654
175,1.4921982288360596,0.2550247311592102
176,1.5378307104110718,0.24358052015304565
177,1.5715272426605225,0.28583136200904846
178,1.4680180549621582,0.2691190242767334
179,1.4515587091445923,0.26760491728782654
180,1.5008480548858643,0.2604476809501648
181,1.5343561172485352,0.24578355252742767
182,1.5744184255599976,0.32480889558792114
183,1.4870011806488037,0.2641614079475403
184,1.4842827320098877,0.25744956731796265
185,1.5359296798706055,0.26274314522743225
186,1.533345341682434,0.24507051706314087
187,1.5595018863677979,0.23698560893535614
188,1.5867438316345215,0.23281632363796234
189,1.6151878833770752,0.23602226376533508
190,1.6150355339050293,0.2229107767343521
191,1.6248548030853271,0.2312626838684082
192,1.648155689239502,0.21534274518489838
193,1.6635322570800781,0.238133504986763
194,1.616743564605713,0.22158120572566986
195,1.6201555728912354,0.22079625725746155
196,1.6499569416046143,0.24481898546218872
197,1.6593074798583984,0.21995803713798523
198,1.6518738269805908,0.21455486118793488
199,1.6690874099731445,0.2155509889125824
200,1.6934627294540405,0.20483055710792542
201,1.7131266593933105,0.20818471908569336
202,1.6941165924072266,0.2132401466369629
203,1.6861987113952637,0.20521995425224304
204,1.7176828384399414,0.19943097233772278
205,1.7419357299804688,0.22180834412574768
206,1.718652367591858,0.19979098439216614
207,1.712593913078308,0.19925858080387115
208,1.7437682151794434,0.1937139481306076
209,1.7737780809402466,0.20009300112724304
210,1.7657291889190674,0.1914445161819458
211,1.762193202972412,0.18980009853839874
212,1.7804994583129883,0.18911372125148773
213,1.797678828239441,0.18761056661605835
214,1.772864818572998,0.18739981949329376
215,1.8016732931137085,0.18568183481693268
216,1.8066887855529785,0.18436317145824432
217,1.8260838985443115,0.17820091545581818
218,1.8426707983016968,0.17753912508487701
219,1.8039484024047852,0.18058615922927856
220,1.8245291709899902,0.1913217008113861
221,1.8561978340148926,0.17497290670871735
222,1.8670096397399902,0.17368368804454803
223,1.852306604385376,0.1824980229139328
224,1.8666257858276367,0.20103611052036285
225,1.7883347272872925,0.18463219702243805
226,1.78908371925354,0.19548803567886353
227,1.8267309665679932,0.18666943907737732
228,1.8610036373138428,0.17281953990459442
229,1.8704438209533691,0.19409681856632233
230,1.8103563785552979,0.17880937457084656
231,1.819339394569397,0.18740496039390564
232,1.8437809944152832,0.17352569103240967
233,1.8932220935821533,0.174627423286438
234,1.9021036624908447,0.16224709153175354
235,1.9189915657043457,0.1646910309791565
236,1.9350584745407104,0.167856827378273
237,1.908248782157898,0.16274864971637726
238,1.9206342697143555,0.16236929595470428
239,1.9233179092407227,0.15880897641181946
240,1.9592418670654297,0.17088326811790466
241,1.9634157419204712,0.15242740511894226
242,1.9899530410766602,0.15014433860778809
243,1.9956982135772705,0.14763158559799194
244,2.012477397918701,0.15959203243255615
245,1.988867998123169,0.150384783744812
246,1.984691858291626,0.15809345245361328
247,1.99713933467865,0.14962898194789886
248,2.0090525150299072,0.14516231417655945
249,2.036440849304199,0.14734257757663727
250,1.9981529712677002,0.14604440331459045
251,2.0053319931030273,0.14560453593730927
252,2.036734104156494,0.14229875802993774
253,2.0636026859283447,0.1369679719209671
254,2.0938265323638916,0.13508708775043488
255,2.0943288803100586,0.13593105971813202
256,2.0438852310180664,0.140347421169281
257,2.0462653636932373,0.13936692476272583
258,2.0659284591674805,0.14396412670612335
259,2.096438407897949,0.13430987298488617
260,2.116769313812256,0.136135533452034
261,2.131741523742676,0.13532039523124695
262,2.0732390880584717,0.13461002707481384
263,2.087468147277832,0.13270887732505798
264,2.1234469413757324,0.12896382808685303
265,2.167452335357666,0.1437803953886032
266,2.0892350673675537,0.13279232382774353
267,2.078246593475342,0.13496796786785126
268,2.109957695007324,0.13811668753623962
269,2.130342483520508,0.1301032155752182
270,2.152350902557373,0.13469915091991425
271,2.1470043659210205,0.13759461045265198
272,2.108201503753662,0.12973013520240784
273,2.127796173095703,0.12698718905448914
274,2.175384759902954,0.12433458864688873
275,2.2043747901916504,0.1255880445241928
276,2.2123379707336426,0.11874140799045563
277,2.2292838096618652,0.12371916323900223
278,2.217825412750244,0.11911780387163162
279,2.2052488327026367,0.1181376725435257
280,2.229611396789551,0.1153191477060318
281,2.252619743347168,0.11228251457214355
282,2.275329113006592,0.12148427963256836
283,2.1962530612945557,0.11977162957191467
284,2.1806397438049316,0.12014647573232651
285,2.2145907878875732,0.11621609330177307
286,2.275193929672241,0.12445234507322311
287,2.304201364517212,0.12464593350887299
288,2.2340736389160156,0.11419374495744705
289,2.2313451766967773,0.11476676166057587
290,2.249133348464966,0.11207683384418488
291,2.2863211631774902,0.11237892508506775
292,2.311312675476074,0.10928461700677872
293,2.320098876953125,0.11196434497833252
294,2.289186716079712,0.10735048353672028
295,2.3014025688171387,0.10783902555704117
296,2.331533908843994,0.10314857959747314
297,2.361495018005371,0.09938734024763107
298,2.419003963470459,0.11780993640422821
299,2.3033032417297363,0.1059696152806282
300,2.279039144515991,0.11125538498163223
301,2.306015968322754,0.10624998807907104
302,2.350954532623291,0.12225198745727539
303,2.369006633758545,0.10675887018442154
304,2.3366940021514893,0.10200030356645584
305,2.3564887046813965,0.10015714913606644
306,2.4058518409729004,0.10964856296777725
307,2.3437278270721436,0.101028211414814
308,2.365938663482666,0.10668623447418213
309,2.3799808025360107,0.09742183983325958
310,2.4104957580566406,0.0985814556479454
311,2.414313316345215,0.09412333369255066
312,2.430614471435547,0.0927923321723938
313,2.469766616821289,0.09052368998527527
314,2.476142168045044,0.10134527087211609
315,2.393308162689209,0.0962643250823021
316,2.380539894104004,0.0971687063574791
317,2.4186208248138428,0.10124781727790833
318,2.430492639541626,0.09339301288127899
319,2.4594080448150635,0.08962152898311615
320,2.4945085048675537,0.0893714651465416
321,2.500135898590088,0.10404567420482635
322,2.518643617630005,0.09335408359766006
323,2.469329595565796,0.09054422378540039
324,2.4463722705841064,0.11455048620700836
325,2.439791679382324,0.09182649105787277
326,2.4741551876068115,0.0884881466627121
327,2.5256025791168213,0.08871281147003174
328,2.530107021331787,0.08373528718948364
329,2.552701950073242,0.10006590932607651
330,2.508815288543701,0.08567273616790771
331,2.5105862617492676,0.08880159258842468
332,2.5087168216705322,0.08508899062871933
333,2.5504531860351562,0.08436158299446106
334,2.5738515853881836,0.08089747279882431
335,2.600857973098755,0.07778340578079224
336,2.6189961433410645,0.08753732591867447
337,2.474735736846924,0.0881141796708107
338,2.4383492469787598,0.11021952331066132
339,2.503662586212158,0.08615494519472122
340,2.5724658966064453,0.09904231876134872
341,2.6211276054382324,0.10715195536613464
342,2.530506134033203,0.08332386612892151
343,2.527409553527832,0.08358544111251831
344,2.5579209327697754,0.08257230371236801
345,2.576186180114746,0.10527671873569489
346,2.5383505821228027,0.08274111896753311
347,2.557896375656128,0.08155959099531174
348,2.6049280166625977,0.08658814430236816
349,2.5369460582733154,0.08273343741893768
350,2.54986310005188,0.08143337815999985
351,2.596522331237793,0.0809992253780365
352,2.617033004760742,0.07645128667354584
353,2.6529760360717773,0.07502570748329163
354,2.6748592853546143,0.07704249769449234
355,2.65456223487854,0.0779823511838913
356,2.477937698364258,0.0878182202577591
357,2.4336929321289062,0.09217327833175659
358,2.5111446380615234,0.08965818583965302
359,2.56826114654541,0.08035554736852646
360,2.624943733215332,0.07862049341201782
361,2.6430606842041016,0.08236473053693771
362,2.5950980186462402,0.0777595266699791
363,2.602994441986084,0.07717584818601608
364,2.647311210632324,0.0817064642906189
365,2.6517248153686523,0.0739721953868866
366,2.6915395259857178,0.07748489081859589
367,2.6616320610046387,0.07252577692270279
368,2.671961545944214,0.09349191188812256
369,2.6759073734283447,0.09129655361175537
370,2.7069382667541504,0.0693449154496193
371,2.7469534873962402,0.06712094694375992
372,2.7829294204711914,0.07712940126657486
373,2.8068156242370605,0.07140935957431793
374,2.708868980407715,0.06907866150140762
375,2.6851797103881836,0.0708911269903183
376,2.7158851623535156,0.06888197362422943
377,2.7536983489990234,0.06723839789628983
378,2.7921926975250244,0.09356535971164703
379,2.757607936859131,0.06913556158542633
380,2.7398860454559326,0.06702443957328796
381,2.7575879096984863,0.06873542070388794
382,2.7644402980804443,0.06694257259368896
383,2.784390926361084,0.06396035104990005
384,2.8092033863067627,0.06237803027033806
385,2.863178253173828,0.18673981726169586
386,2.7193048000335693,0.06861991435289383
387,2.663076400756836,0.07294194400310516
388,2.6686370372772217,0.08825373649597168
389,2.692134380340576,0.07054777443408966
390,2.72208571434021,0.06850911676883698
391,2.767103672027588,0.06594576686620712
392,2.826704263687134,0.06269898265600204
393,2.8105363845825195,0.06803587824106216
394,2.7616806030273438,0.07037872821092606
395,2.7140767574310303,0.06879808753728867
396,2.7330098152160645,0.06740971654653549
397,2.771904945373535,0.06479372084140778
398,2.849061965942383,0.059953343123197556
399,2.8885750770568848,0.07943998277187347
400,2.874300241470337,0.05919817090034485
401,2.8746252059936523,0.058393992483615875
402,2.900545835494995,0.07223568856716156
403,2.887657403945923,0.058372966945171356
404,2.903013229370117,0.06399234384298325
405,2.842322826385498,0.07694881409406662
406,2.782222032546997,0.06400617957115173
407,2.808213710784912,0.06234436109662056
408,2.878485679626465,0.058016419410705566
409,2.9480791091918945,0.05648798868060112
410,2.9533605575561523,0.05663222819566727
411,2.944817543029785,0.05648347735404968
412,2.94286847114563,0.057024069130420685
413,2.9346537590026855,0.05472218990325928
414,2.960254192352295,0.05419965833425522
415,2.973449230194092,0.07073800265789032
416,2.927206039428711,0.06295161694288254
417,2.858569383621216,0.05916660279035568
418,2.881161689758301,0.07260570675134659
419,2.9448297023773193,0.05414772033691406
420,2.9901952743530273,0.05170781910419464
421,3.0422894954681396,0.05206038057804108
422,3.047727584838867,0.07913094013929367
423,2.8918652534484863,0.05716801807284355
424,2.851156711578369,0.06934037059545517
425,2.8726792335510254,0.058335185050964355
426,2.926426410675049,0.05648814141750336
427,2.980527400970459,0.05222925543785095
428,3.005927562713623,0.05096648260951042
429,3.046818494796753,0.10255379974842072
430,2.9309794902801514,0.055966541171073914
431,2.879854202270508,0.05786716938018799
432,2.8920323848724365,0.05769593268632889
433,2.9568393230438232,0.05361191928386688
434,3.011052370071411,0.05070195347070694
435,3.0499954223632812,0.060535065829753876
436,3.026296615600586,0.05018296837806702
437,3.0399398803710938,0.04929349943995476
438,3.0523416996002197,0.07372470945119858
439,3.052119255065918,0.048718757927417755
440,3.093209743499756,0.04652031883597374
441,3.103336811065674,0.04626642167568207
442,3.1444993019104004,0.05008643493056297
443,3.10170316696167,0.04690678045153618
444,3.0824358463287354,0.047622427344322205
445,3.0841243267059326,0.04717448353767395
446,3.1186399459838867,0.045438528060913086
447,3.1469578742980957,0.04577938839793205
448,3.1051158905029297,0.047411154955625534
449,3.082444667816162,0.04722783342003822
450,3.092707633972168,0.04656524583697319
451,3.144861936569214,0.04421103373169899
452,3.1775288581848145,0.04285180941224098
453,3.200530767440796,0.07258707284927368
454,3.1022937297821045,0.046082887798547745
455,3.077855110168457,0.04723139852285385
456,3.094594955444336,0.051548272371292114
457,3.1002814769744873,0.04712202772498131
458,3.0993614196777344,0.04631379619240761
459,3.1552114486694336,0.062409527599811554
460,3.1686973571777344,0.051095955073833466
461,3.1653249263763428,0.043267130851745605
462,3.197075366973877,0.04352332651615143
463,3.1870503425598145,0.042394183576107025
464,3.2032723426818848,0.05827552080154419
465,3.20509672164917,0.04153682664036751
466,3.2253546714782715,0.04535599425435066
467,3.2323355674743652,0.040443919599056244
468,3.2583303451538086,0.04779304563999176
469,3.118119716644287,0.04550847038626671
470,3.0804734230041504,0.04710441827774048
471,3.109567642211914,0.04572901502251625
472,3.167825937271118,0.04333239421248436
473,3.219973087310791,0.06025931239128113
474,3.232530117034912,0.04038041830062866
475,3.2429800033569336,0.04244907200336456
476,3.242555618286133,0.0399656817317009
477,3.2573442459106445,0.03942418843507767
478,3.2754437923431396,0.042370688170194626
479,3.256418228149414,0.04760918393731117
480,3.2220230102539062,0.040830470621585846
481,3.223334312438965,0.04103754088282585
482,3.2545924186706543,0.03946449235081673
483,3.2765376567840576,0.03892779350280762
484,3.296980857849121,0.041486598551273346
485,3.305009365081787,0.03819902241230011
486,3.2776899337768555,0.03855046257376671
487,3.3110427856445312,0.037258900701999664
488,3.3458361625671387,0.03600729629397392
489,3.3757588863372803,0.044910162687301636
490,3.2110681533813477,0.041330497711896896
491,3.1487579345703125,0.0469471737742424
492,3.1556735038757324,0.043624941259622574
493,3.1993000507354736,0.04185772314667702
494,3.2729835510253906,0.03872346132993698
495,3.3280084133148193,0.03660910204052925
496,3.382901191711426,0.034659743309020996
497,3.4116716384887695,0.07910619676113129
498,3.211409568786621,0.0412280336022377
499,3.1333587169647217,0.04464898258447647
500,3.162538528442383,0.04341904819011688
501,3.213489055633545,0.044889505952596664
502,3.250124454498291,0.04014779254794121
503,3.2994308471679688,0.038143500685691833
504,3.33941650390625,0.03820879012346268
505,3.328632116317749,0.037591442465782166
506,3.3510632514953613,0.03586738556623459
507,3.387347459793091,0.03516554832458496
508,3.397374153137207,0.038006871938705444
509,3.3671317100524902,0.03554220497608185
510,3.371142864227295,0.03796498104929924
511,3.333062171936035,0.0365784578025341
512,3.357163906097412,0.03588923066854477
513,3.3934500217437744,0.03436872363090515
514,3.447136878967285,0.033810991793870926
515,3.4357357025146484,0.03568913787603378
516,3.3966469764709473,0.03465694934129715
517,3.3839621543884277,0.034660130739212036
518,3.4254961013793945,0.03316290304064751
519,3.4738948345184326,0.05355452001094818
520,3.4645814895629883,0.03663988411426544
521,3.3838436603546143,0.03458536043763161
522,3.364549160003662,0.03575097769498825
523,3.3901641368865967,0.03441570699214935
524,3.430509567260742,0.034229546785354614
525,3.468390941619873,0.03175477311015129
526,3.4989614486694336,0.035838160663843155
527,3.4390439987182617,0.0327041894197464
528,3.456244468688965,0.03245903179049492
529,3.465346336364746,0.03190319612622261
530,3.511232852935791,0.030455932021141052
531,3.553924083709717,0.037395793944597244
532,3.368177890777588,0.03515375778079033
533,3.32826566696167,0.03669526427984238
534,3.344295024871826,0.036056723445653915
535,3.4054627418518066,0.055335935205221176
536,3.417156457901001,0.03356116637587547
537,3.459193229675293,0.03207571804523468
538,3.5112648010253906,0.04166866093873978
539,3.3721749782562256,0.035709552466869354
540,3.352146863937378,0.03576051443815231
541,3.3841516971588135,0.04238395765423775
542,3.3869969844818115,0.03455193713307381
543,3.4363906383514404,0.032883159816265106
544,3.4914588928222656,0.031065311282873154
545,3.542367458343506,0.37714099884033203
546,2.9570930004119873,0.05421113595366478
547,2.768815279006958,0.0664529949426651
548,3.124664068222046,0.04529092088341713
549,3.056598424911499,0.04853583127260208
550,3.1794679164886475,0.04468061774969101
551,3.308875322341919,0.03744534030556679
552,3.3887295722961426,0.03470819815993309
553,3.4886693954467773,0.035259686410427094
554,3.4439892768859863,0.05675467848777771
555,3.43636417388916,0.03284434974193573
556,3.4439024925231934,0.032868050038814545
557,3.4783215522766113,0.04995296150445938
558,3.433476686477661,0.032978445291519165
559,3.4597902297973633,0.032052502036094666
560,3.4855289459228516,0.031303294003009796
561,3.5159716606140137,0.030299795791506767
562,3.532238006591797,0.04507480189204216
563,3.5445265769958496,0.02940005622804165
564,3.541810989379883,0.029527178034186363
565,3.5691192150115967,0.028692394495010376
566,3.602499485015869,0.03010421432554722
567,3.577698230743408,0.02848120592534542
568,3.61490535736084,0.02739833854138851
569,3.628634452819824,0.02725810557603836
570,3.6644484996795654,0.026069743558764458
571,3.6878786087036133,0.05461356043815613
572,3.7050862312316895,0.036457572132349014
573,3.6035261154174805,0.0507345125079155
574,3.548643112182617,0.029270902276039124
575,3.5687406063079834,0.028692975640296936
576,3.6302928924560547,0.027229439467191696
577,3.6636531352996826,0.02607467584311962
578,3.6956377029418945,0.0501922145485878
579,3.537646770477295,0.02964213117957115
580,3.4840173721313477,0.031235497444868088
581,3.5055572986602783,0.03177984803915024
582,3.455615997314453,0.03216363862156868
583,3.438337802886963,0.03271332383155823
584,3.556784152984619,0.029176583513617516
585,3.652596950531006,0.02639300376176834
586,3.675856113433838,0.03558509051799774
587,3.644476890563965,0.026799697428941727
588,3.6143574714660645,0.027385441586375237
589,3.611215591430664,0.027452493086457253
590,3.6634974479675293,0.027079083025455475
591,3.679701328277588,0.03710085153579712
592,3.5353493690490723,0.029644198715686798
593,3.4866294860839844,0.031132355332374573
594,3.5135960578918457,0.03035798855125904
595,3.57928466796875,0.028376057744026184
596,3.6551856994628906,0.026282111182808876
597,3.7003061771392822,0.03834588825702667
598,3.6382343769073486,0.02670692466199398
599,3.6157336235046387,0.028478097170591354
600,3.614199638366699,0.02740340307354927
601,3.6686055660247803,0.032244015485048294
602,3.6463980674743652,0.055341217666864395
603,3.6498327255249023,0.026413366198539734
604,3.6922502517700195,0.025310063734650612
605,3.7331087589263916,0.03329826518893242
606,3.7149224281311035,0.024734731763601303
607,3.726548433303833,0.024419249966740608
608,3.742643356323242,0.024152658879756927
609,3.777385711669922,0.024605590850114822
610,3.767594337463379,0.024467628449201584
611,3.757134437561035,0.05060036480426788
612,3.644721031188965,0.02671530470252037
613,3.643744468688965,0.026591291651129723
614,3.665348529815674,0.02608291432261467
615,3.7089688777923584,0.024973250925540924
616,3.781111717224121,0.02312207967042923
617,3.817608594894409,0.022438202053308487
618,3.844202995300293,0.021950863301753998
619,3.865039587020874,0.021611995995044708
620,3.880496025085449,0.029275409877300262
621,3.5907578468322754,0.039319850504398346
622,3.363234519958496,0.035428136587142944
623,3.35642409324646,0.03565517067909241
624,3.4751267433166504,0.03159704804420471
625,3.5902011394500732,0.028124747797846794
626,3.68613862991333,0.025510819628834724
627,3.7670207023620605,0.029775410890579224
628,3.7217159271240234,0.02644774690270424
629,3.636052131652832,0.026818176731467247
630,3.622091293334961,0.027200954034924507
631,3.6661155223846436,0.026020020246505737
632,3.7117133140563965,0.03409551456570625
633,3.6409287452697754,0.02674703299999237
634,3.6569197177886963,0.026239050552248955
635,3.7092409133911133,0.025079282000660896
636,3.736335515975952,0.024238405749201775
637,3.7800912857055664,0.02331928350031376
638,3.8132224082946777,0.05101300776004791
639,3.7377214431762695,0.02429322525858879
640,3.7228894233703613,0.02456248551607132
641,3.7247133255004883,0.024605555459856987
642,3.7740046977996826,0.023324375972151756
643,3.8073530197143555,0.023356057703495026
644,3.8353357315063477,0.02201351337134838
645,3.8319199085235596,0.02789449691772461
646,3.792189121246338,0.022868121042847633
647,3.7540645599365234,0.02501598559319973
648,3.746907949447632,0.03171728923916817
649,3.714195966720581,0.027083976194262505
650,3.6737351417541504,0.025814980268478394
651,3.7245001792907715,0.04298654571175575
652,3.7744719982147217,0.02329966053366661
653,3.8173933029174805,0.022307826206088066
654,3.867733955383301,0.021452808752655983
655,3.8990421295166016,0.020807472988963127
656,3.912306308746338,0.020330285653471947
657,3.9432735443115234,0.03151096776127815
658,3.8853931427001953,0.02085043117403984
659,3.868696689605713,0.02117851749062538
660,3.872950792312622,0.021077197045087814
661,3.8781702518463135,0.020988335832953453
662,3.9083614349365234,0.04838047921657562
663,3.7052316665649414,0.025031810626387596
664,3.620417594909668,0.02719525247812271
665,3.6337475776672363,0.026827940717339516
666,3.705188274383545,0.024966783821582794
667,3.7827773094177246,0.023086169734597206
668,3.82613468170166,0.022186247631907463
669,3.8555381298065186,0.02148572728037834
670,3.8869197368621826,0.020846949890255928
671,3.9323489665985107,0.043200284242630005
672,3.8435778617858887,0.021750424057245255
673,3.834944248199463,0.021887408569455147
674,3.8433027267456055,0.021720552816987038
675,3.8620781898498535,0.02129484713077545
676,3.8993217945098877,0.02052837610244751
677,3.925018787384033,0.020194970071315765
678,3.9646248817443848,0.019245056435465813
679,3.9667296409606934,0.019230004400014877
680,3.986940860748291,0.019111240282654762
681,4.00686502456665,0.018555661663413048
682,3.9946064949035645,0.021729689091444016
683,3.9724507331848145,0.01910739578306675
684,3.971543550491333,0.01910400390625
685,3.9868569374084473,0.01879216358065605
686,3.995650291442871,0.036908067762851715
687,3.958448886871338,0.019343817606568336
688,3.9481260776519775,0.019568907096982002
689,3.9809205532073975,0.01895703189074993
690,4.003439903259277,0.022535525262355804
691,3.93710994720459,0.01979261077940464
692,3.9324448108673096,0.03246001899242401
693,3.9136767387390137,0.02025131694972515
694,3.91841721534729,0.02012651599943638
695,3.9679417610168457,0.019154896959662437
696,3.9967458248138428,0.01860557310283184
697,4.027816295623779,0.032135143876075745
698,3.987809896469116,0.01880320906639099
699,3.9972970485687256,0.01912391558289528
700,4.027096748352051,0.018025396391749382
701,4.039137363433838,0.018097879365086555
702,4.05694580078125,0.017501290887594223
703,4.080009460449219,0.017202628776431084
704,4.112222671508789,0.016570135951042175
705,4.134043216705322,0.017183206975460052
706,4.098214626312256,0.03845878690481186
707,4.049679756164551,0.017658080905675888
708,4.036438941955566,0.0181030984967947
709,4.040290832519531,0.017810223624110222
710,4.081858158111572,0.017128026112914085
711,4.087113380432129,0.017040910199284554
